frame_number, orig_local_time, orig_local_time2, local_time, game_elapsed_time, time_diff, inter_data_frame_number,emotion-1,emotion-2,emotion-3,emotion-4,emotion-5,emotion-6,emotion-7,emotion-8,emotion-9,expression-1,expression-2,expression-3,expression-4,expression-5,expression-6,expression-7,expression-8,expression-9,expression-10,expression-11,expression-12,expression-13,expression-14,expression-15,expression-16,expression-17,expression-18,expression-19,expression-20,expression-21,measurement-1,measurement-2,measurement-3,measurement-4
50,,,2018-02-21-15:32:33,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51,,,2018-02-21-15:32:33,,0,0,0.0018463850719854236,0.004598588217049837,0.4508465528488159,75.29995727539062,0.05309721454977989,0.0045181275345385075,0.023374971002340317,0.19275501370429993,-1.316986083984375,62.544124603271484,7.866502588216306e-11,0.006600586697459221,0.9026726484298706,1.5241943401633762e-05,5.546863758354448e-05,0.0443168580532074,0.0020359980408102274,5.430331029288027e-08,1.5031816959381104,0.0003671649319585413,1.233323097229004,0.05309721454977989,69.35205841064453,1.2172386050224304e-05,2.024214267730713,9.852776565821841e-05,0.006759553216397762,9.64799028224661e-07,0.06429982930421829,2.6388082915218547e-05,40.1180305480957,-19.43645668029785,16.83920669555664,7.522188186645508
52,,,2018-02-21-15:32:33,,0,0,0.0018289878498762846,0.004538726527243853,0.4264460504055023,92.17760467529297,0.0015878229169175029,0.004541601054370403,0.024020573124289513,0.19277150928974152,-0.00916290283203125,92.977294921875,4.4820812945545185e-06,0.0015878229169175029,5.85259658691939e-05,0.029880791902542114,1.5390844055218622e-05,0.005995055660605431,5.578332817890441e-08,2.5908062525559217e-05,0.00024897634284570813,0.016407793387770653,0.009788616560399532,2.4844644940458238e-05,82.039794921875,6.99077077115362e-07,0.0001350959500996396,1.792277615209059e-08,7.57148291086196e-06,3.6082929000258446e-07,8.219794267461111e-08,0.03660283982753754,40.54782485961914,-9.083962440490723,13.936485290527344,8.527081489562988
53,,,2018-02-21-15:32:33,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
54,,,2018-02-21-15:32:33,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,,,2018-02-21-15:32:33,,0,0,0.0019740774296224117,0.0043802279978990555,0.48055025935173035,96.62504577636719,1.8340216875076294,0.1190163865685463,0.000865977955982089,2.23494815826416,-0.7563247680664062,95.45408630371094,1.4745073428912292e-07,0.0005729106487706304,4.557533372917533e-08,0.04915435612201691,6.641811069130199e-06,1.0840902575637301e-07,7.040544858227804e-08,2.0909753857267788e-06,9.57524051159453e-08,98.86459350585938,0.5180166959762573,0.41968798637390137,90.69115447998047,1.8340216875076294,0.041603438556194305,2.2142301325800418e-09,7.16031678393847e-08,2.7857902296091197e-07,7.573386255899095e-07,0.1075538694858551,45.61981201171875,-6.777921676635742,-2.9039433002471924,-4.752719402313232
56,,,2018-02-21-15:32:34,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,,,2018-02-21-15:32:34,,0,0,99.9291763305664,5.767985385318752e-06,0.00039087963523343205,0.00010890013072639704,99.8873291015625,0.00016319798305630684,1.0994209560521995e-06,2.2981860637664795,97.52423095703125,96.2998275756836,4.289588062533767e-08,0.003167654387652874,6.589602463691335e-08,0.014443631283938885,6.305977876763791e-05,1.0326904886781563e-09,1.47050798204873e-07,1.0501141067820186e-09,1.9962568842402106e-07,99.99998474121094,0.6015986800193787,99.8873291015625,0.10636594146490097,4.153170585632324,99.32595825195312,1.1182564776390791e-05,1.329415155737479e-08,0.03576471284031868,2.2501443197597837e-07,0.2551259398460388,43.728851318359375,-5.704562664031982,-4.032251358032227,-5.4778900146484375
58,,,2018-02-21-15:32:34,,0,0,99.93054962158203,4.972465376340551e-06,0.005488817114382982,0.00010688867041608319,99.99388122558594,0.00016204011626541615,1.0917142390098888e-06,2.297992706298828,94.96453094482422,87.79779052734375,4.295313544844248e-07,0.0004899452324025333,1.479260390624404e-06,1.4684010238852352e-06,0.0022326670587062836,4.973339990700654e-13,1.1568145055207424e-05,1.0205702949406259e-08,0.008552785962820053,99.99998474121094,10.037467002868652,99.99388122558594,0.00611875718459487,0.026995720341801643,99.98050689697266,0.0010973530588671565,6.910291176609462e-06,4.539124488830566,0.005313382484018803,6.558560371398926,41.46076965332031,-12.132905960083008,0.841804027557373,-7.12899923324585
59,,,2018-02-21-15:32:34,,0,0,99.93050384521484,5.724419679609127e-06,0.0005306048551574349,0.00010695892706280574,99.9902572631836,0.00016209235764108598,1.0922100273091928e-06,2.298248767852783,99.6193618774414,91.88421630859375,7.185986987678916e-07,0.0014123101718723774,3.868448857247131e-06,4.558832642942434e-06,0.0037287238519638777,2.903471300191862e-12,1.5946219718898647e-05,1.413977407382916e-10,0.00045840287930332124,100.0,0.6815280318260193,99.9902572631836,0.009737729094922543,0.0772288367152214,76.17510223388672,0.0017770685954019427,0.0001708257623249665,26.150917053222656,0.016021564602851868,2.7360944747924805,41.53148651123047,-9.866410255432129,1.3945655822753906,-9.306797981262207
60,,,2018-02-21-15:32:34,,0,0,99.92955017089844,5.2276154747232795e-06,0.0012662542285397649,0.00010837093577720225,99.91618347167969,0.00016288389451801777,1.0972966038025334e-06,2.298164129257202,95.83110046386719,83.2607192993164,1.2305380714394687e-08,0.002942766062915325,7.1730901254341e-05,2.6262603569193743e-05,0.0001718702696962282,3.0785150904183434e-12,2.760744166607765e-07,1.940292193580717e-08,0.001403191825374961,100.0,8.136322975158691,99.91618347167969,0.08088406920433044,0.20049335062503815,96.87001037597656,6.171619315864518e-05,0.004411925561726093,9.7134428024292,0.4969433844089508,0.29736921191215515,43.07990646362305,-13.978907585144043,0.46044570207595825,-6.927518844604492
61,,,2018-02-21-15:32:35,,0,0,26.266761779785156,0.00016731666983105242,0.049792323261499405,0.3809049427509308,54.3477897644043,0.00012234572204761207,0.0006334653589874506,0.1949239820241928,51.717063903808594,81.92677307128906,4.041655010667e-09,0.12307099252939224,0.005273503717035055,9.771775921763037e-07,0.0001648666220717132,3.227599437716222e-11,0.057558827102184296,0.00013075505557935685,0.22049367427825928,0.1574816107749939,5.76718807220459,54.3477897644043,44.7955322265625,0.00016224593855440617,2.0187806512694806e-05,0.22371387481689453,1.5663825273513794,0.8449956774711609,12.435791969299316,0.007335389964282513,43.65711212158203,-14.443029403686523,-2.2416493892669678,-9.650655746459961
62,,,2018-02-21-15:32:35,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,,,2018-02-21-15:32:35,,0,0,99.93061065673828,5.680554295395268e-06,0.000728578947018832,0.00010678311082301661,99.99925231933594,0.00016197431250475347,1.0911813888014876e-06,2.2979302406311035,99.42061614990234,63.52392578125,1.3658642217251327e-08,0.0014456501230597496,4.917976548313163e-05,0.0039665587246418,5.677578407414785e-09,2.462415254339545e-12,0.0010028487304225564,2.6617909265613804e-11,0.0053339432924985886,99.99982452392578,1.1303272247314453,99.99925231933594,0.0006021699518896639,0.024609625339508057,84.15120697021484,0.06259116530418396,0.0023903532419353724,0.008651087060570717,4.749567324324744e-06,0.004866304341703653,45.431373596191406,-19.226200103759766,-5.056088447570801,-9.8445463180542
64,,,2018-02-21-15:32:35,,0,0,99.14846801757812,1.446562964702025e-05,0.0008472126792185009,0.00044048501877114177,86.1666030883789,0.00040739227551966906,2.743978029684513e-06,2.2986080646514893,85.99738311767578,88.23474884033203,4.760090099864556e-09,0.006212912499904633,0.0002673710114322603,0.00019584443361964077,4.965145095070511e-08,4.775137507628813e-10,1.8506887045077747e-07,4.005423306807643e-06,0.0006349048344418406,99.9999771118164,0.2755197584629059,86.1666030883789,3.5736091136932373,0.06382299214601517,99.28038787841797,0.0002933354990091175,7.077078043948859e-05,0.0018115111161023378,3.304617735011561e-08,0.007505693007260561,42.72469711303711,-11.925749778747559,0.4240274429321289,-14.517473220825195
65,,,2018-02-21-15:32:36,,0,0,78.64945220947266,5.1521572459023446e-05,0.017976881936192513,0.031057056039571762,67.17157745361328,0.0005940335104241967,2.351481089135632e-05,1.192967176437378,69.58422088623047,76.1632308959961,1.3120901485308423e-06,8.766086466494016e-06,1.7277892450096033e-09,0.00043765862938016653,2.088227013530286e-08,9.851421761686296e-11,0.0003753264609258622,4.690331456558283e-10,0.4343549311161041,73.33097839355469,0.038689833134412766,67.17157745361328,30.221927642822266,3.601843161504803e-07,0.0197125431150198,8.479933967464603e-06,0.014410012401640415,6.406022548675537,2.8137844765296904e-06,0.03130730614066124,44.741729736328125,-16.19175148010254,-1.1067091226577759,-7.095600605010986
66,,,2018-02-21-15:32:36,,0,0,99.92906188964844,5.735862941946834e-06,0.0012496463023126125,0.00010917746112681925,99.87699127197266,0.00016329513164237142,1.0599679853839916e-06,2.297799587249756,98.74996185302734,82.15364074707031,2.3149522121457267e-07,0.0004768094513565302,1.0190155990130734e-05,8.809549399302341e-06,9.073068213183433e-06,1.5473792386311302e-11,4.200466264592251e-06,5.920221202160292e-09,2.2380330562591553,99.99990844726562,1.0305770635604858,99.87699127197266,0.12300335615873337,0.1266629695892334,74.30514526367188,0.0009732783655636013,8.462602272629738e-05,5.8116455078125,0.00027354713529348373,0.3520486652851105,43.303001403808594,-14.366044044494629,-0.161065012216568,-7.150476455688477
67,,,2018-02-21-15:32:36,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68,,,2018-02-21-15:32:36,,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,,,2018-02-21-15:32:36,,0,0,99.85657501220703,7.432504389726091e-06,0.1138400137424469,0.00021987520449329168,96.00115966796875,0.00021144002676010132,1.4166311075314297e-06,2.297753095626831,53.058258056640625,85.80650329589844,2.845855988198309e-06,8.267837984021753e-06,2.0647814835683675e-07,3.4638876968529075e-05,0.00018319148512091488,2.4801455333900435e-10,1.8780605959278773e-09,4.291564603686737e-10,0.34003931283950806,100.0,0.9821580052375793,96.00115966796875,3.97617506980896,92.69718933105469,96.1280517578125,2.6528642393941482e-08,2.2467538940418308e-09,90.31626892089844,1.2611131751327775e-05,4.65333366394043,44.360660552978516,-13.003445625305176,2.50815486907959,-2.6063573360443115
70,,,2018-02-21-15:32:37,,0,1,0.0018693452002480626,0.00450289249420166,0.00420288136228919,97.0690689086914,0.11975043267011642,0.06696012616157532,0.0004075388133060187,1.4412635564804077,-24.228118896484375,92.33065032958984,9.496713573753368e-06,4.704918865172658e-06,4.361134870123351e-06,0.00020027259597554803,4.669489044317743e-06,2.146151878434921e-08,4.673454895964824e-05,9.709967274673659e-10,82.16400909423828,80.99470520019531,0.01192469336092472,0.11975043267011642,91.8501968383789,0.00039275354356504977,1.150978684425354,4.16688195059578e-09,1.2106005669920705e-05,0.7687774896621704,6.871318305456953e-07,11.178655624389648,44.96614074707031,-9.559281349182129,6.047080039978027,-2.088066339492798
71,,,2018-02-21-15:32:37,,0,1,0.0018305933335795999,0.004538912791758776,0.0009952941909432411,98.63872528076172,0.0045395963825285435,0.00455064931884408,0.004550354089587927,0.19306248426437378,-29.37493896484375,91.3492202758789,4.458393334516586e-07,4.402765625854954e-05,0.0012419760460034013,0.0007265009917318821,6.6571574279805645e-06,3.11617395709618e-06,0.004749123472720385,1.1969810032042005e-08,99.67613983154297,0.08071840554475784,0.000844310678075999,0.0045395963825285435,99.13773345947266,7.853071224417363e-07,0.00017765845404937863,6.67537678964436e-05,1.0811632871627808,1.3139697313308716,6.459824817284243e-06,1.8990709781646729,44.68029022216797,-10.214797973632812,6.271005153656006,-6.7278265953063965
72,,,2018-02-21-15:32:37,,0,1,0.0018667869735509157,0.004505533259361982,0.0031782875303179026,92.95114135742188,0.11244650185108185,0.0045061269775033,0.006111191585659981,0.1926897019147873,-24.29448699951172,88.55744934082031,1.787203245839919e-06,0.0011472266633063555,5.418613909569103e-06,9.687196325103287e-06,8.870913734426722e-05,3.332309006509604e-08,0.0001901011710288003,2.3060987075496087e-07,81.71247863769531,0.0003749404277186841,0.001058996538631618,0.11244650185108185,83.17780303955078,2.579689919457451e-07,1.2779052667610813e-05,0.00011201728921150789,0.014645867049694061,0.26856520771980286,5.163667447050102e-05,2.594353437423706,43.5367546081543,-11.768437385559082,8.24282169342041,-5.411655426025391
73,,,2018-02-21-15:32:37,,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,,,2018-02-21-15:32:37,,0,1,0.0019202338298782706,0.004459500312805176,0.3337555527687073,73.2251968383789,0.2674829661846161,0.0044599249958992004,0.021910104900598526,0.19268575310707092,-1.0738677978515625,89.8705062866211,1.6468594310481421e-07,3.493166877888143e-05,4.286909188522259e-06,7.595073839183897e-06,4.894487574347295e-06,1.4875126908009406e-07,0.00045032097841612995,6.06939221103886e-10,4.470187187194824,0.0024671913124620914,0.00244317133910954,0.2674829661846161,68.48130798339844,2.0364296915431623e-07,4.864065340370871e-05,3.0961846277932636e-06,0.0006637582555413246,0.0026669015642255545,0.0005841539241373539,1.0814398527145386,42.74336242675781,-11.085407257080078,8.72140121459961,-3.614182710647583
75,,,2018-02-21-15:32:38,,0,1,0.0018293351167812943,0.0046654995530843735,0.0057848975993692875,0.27164939045906067,0.0008329603588208556,0.004548610188066959,0.008846997283399105,0.1929648220539093,-17.936058044433594,89.02178192138672,5.711754624826426e-07,0.00040816343971528113,1.683745904301759e-05,2.893851558383176e-08,7.124106923583895e-05,7.242047104227822e-06,4.2930962081300095e-05,2.733780775088235e-06,59.842960357666016,0.05943828076124191,0.003194346558302641,0.0008329603588208556,3.2411246299743652,7.551270897465656e-08,1.0224110155832022e-05,2.967507953144377e-06,7.036323495412944e-06,0.044107820838689804,0.8233115077018738,0.3513863682746887,43.35350799560547,-11.535162925720215,11.215906143188477,-1.4590526819229126
76,,,2018-02-21-15:32:38,,0,1,0.0018326807767152786,0.004798398353159428,0.3022781014442444,0.6627838611602783,0.010867668315768242,0.0045383586548268795,0.022090988233685493,0.19273491203784943,-1.4850006103515625,86.47127532958984,8.711577947906335e-07,0.00032543856650590897,1.6933659935602918e-05,2.153603163856932e-11,3.2587038276687963e-06,1.2770610169354768e-07,2.7900037821382284e-05,0.0002644350752234459,4.984219074249268,0.0119556849822402,0.002119024284183979,0.010867668315768242,11.679888725280762,1.7955802888991457e-07,2.1471446416398976e-06,1.5366178729436797e-07,4.475255536817713e-06,0.001174173434264958,1.6853302717208862,0.5015994906425476,42.83293914794922,-12.725015640258789,10.762191772460938,-6.21631383895874
77,,,2018-02-21-15:32:38,,0,1,0.001840520417317748,0.004577381536364555,2.4798057079315186,22.996599197387695,0.03431638702750206,0.004530432168394327,0.023844122886657715,0.19270363450050354,36.208709716796875,80.0062255859375,9.788192255655304e-05,5.490083367476473e-06,2.191106614191085e-05,9.139931478330254e-08,8.398837962886319e-06,3.704901985202014e-08,6.546463555423543e-05,1.5745479686302133e-05,0.31901124119758606,0.006537280511111021,0.05006827414035797,0.03431638702750206,47.47358703613281,8.321308087033685e-07,3.255597448514891e-06,1.2828593298763735e-07,6.501317102447501e-07,90.73796844482422,0.33827444911003113,3.8666672706604004,41.53384017944336,-15.066582679748535,11.887213706970215,-8.362150192260742
78,,,2018-02-21-15:32:38,0.09747481346130371,0,1,0.0018296228954568505,0.004626885987818241,1.4825162887573242,0.30377471446990967,0.0016449646791443229,0.004539947025477886,0.023795951157808304,0.1926928162574768,0.18167705833911896,79.24787902832031,7.196646765805781e-05,1.4371026736625936e-05,3.143048161291517e-05,1.149249673204622e-08,1.1396892659831792e-05,9.717095963424072e-07,3.386280877748504e-05,0.00010146650311071426,0.5757040977478027,0.004186576697975397,0.0037870395462960005,0.0016449646791443229,4.296707630157471,1.1162508144479943e-06,4.9218333515455015e-06,4.375626083685802e-09,1.7845626132384496e-07,0.8867067098617554,0.5749267339706421,7.58149528503418,41.1784782409668,-15.30034065246582,13.57284927368164,-7.510516166687012
79,,,2018-02-21-15:32:38,0.4027550220489502,0,1,0.0018675080500543118,0.004542719107121229,2.3562679290771484,1.4370505809783936,0.14137102663516998,0.004713430535048246,0.02293216623365879,0.1978917121887207,0.1448661983013153,71.36886596679688,0.06757372617721558,3.7979191347403685e-06,8.334065569215454e-06,2.468930233590072e-07,8.705137588549405e-06,1.519575958119912e-11,5.823889296152629e-06,8.559130151297722e-07,0.0005275074508972466,1.2737187147140503,0.013063084334135056,0.14137102663516998,19.11748695373535,3.294357156846672e-05,0.00048124801833182573,1.0848617648662184e-07,2.7704857075150358e-08,0.07620102912187576,0.11541283130645752,21.09883689880371,40.8184700012207,-17.433164596557617,18.0710506439209,-0.6292725205421448
80,,,2018-02-21-15:32:39,1.1533169746398926,0,1,0.001818960066884756,0.004579179920256138,2.967888593673706,93.07159423828125,0.10137009620666504,0.004570829216390848,0.02400250919163227,0.19132119417190552,0.6008649468421936,90.84722900390625,0.10137009620666504,4.945846399095899e-07,3.953657142119482e-06,1.5591654118907172e-06,0.00017620681319385767,9.398967790730239e-07,1.1988791811745614e-05,6.468319043051451e-05,0.445254385471344,0.021578948944807053,0.03303176909685135,0.010017141699790955,83.26202392578125,1.9235547370044515e-05,2.0987834432162344e-05,9.75286695847899e-09,2.1128776506174063e-09,1.9285472631454468,0.0054006450809538364,75.87543487548828,41.310890197753906,-10.52438735961914,13.59872055053711,-7.56252908706665
81,,,2018-02-21-15:32:40,2.0119826793670654,0,2,0.0018009692430496216,0.004236114211380482,5.453886032104492,0.19550380110740662,0.21301312744617462,0.01201309822499752,0.009359912946820259,0.38856521248817444,-3.0441207885742188,83.25894165039062,0.21301312744617462,3.0723049349035136e-07,3.965979900044658e-08,0.0006301755202002823,6.702059909002855e-05,0.006408774293959141,1.722618853117197e-10,63.50651931762695,6.471938096552776e-09,28.77608871459961,5.964855670928955,9.056197569634605e-09,0.09992726892232895,0.003614968853071332,0.15746676921844482,5.429895821862374e-08,4.96917562653465e-10,0.021309610456228256,7.72426210460253e-05,25.937828063964844,42.29171371459961,-13.979543685913086,10.416532516479492,-3.7691006660461426
82,2018-02-18-11:25:06,2018-02-18 11:25:06.564513,2018-02-21-15:32:41,2.6664559841156006,274054.64456129074,3,0.001829077024012804,0.004495224915444851,0.47908249497413635,94.89263916015625,0.17038534581661224,0.0507793091237545,0.0021479374263435602,1.1673376560211182,-0.414703369140625,92.18981170654297,5.6161254178732634e-05,2.2605498088523746e-05,2.8104119031979735e-09,0.0013646159786731005,6.2778299252386205e-06,2.0753561784658814e-06,8.00929544908513e-09,4.823736617254326e-06,7.082047886797227e-06,72.45199584960938,0.6589784026145935,2.5737095787903286e-10,86.32528686523438,0.17038534581661224,0.6170722842216492,5.264243208014108e-11,9.099766079545546e-12,9.446949889024836e-08,0.0004948783316649497,4.339325904846191,42.284637451171875,-9.657898902893066,-1.4097304344177246,-6.966380596160889
83,2018-02-18-11:25:06,2018-02-18 11:25:06.971113,2018-02-21-15:32:41,3.0669822692871094,274054.64456129074,3,0.0018290838925167918,0.004247245844453573,0.975212574005127,0.48293164372444153,1.2570748329162598,0.11329202353954315,0.000962143181823194,2.1116318702697754,-2.848541259765625,87.75364685058594,1.9533686099748593e-06,1.0363073670305312e-05,1.3118437003356576e-08,0.0018352079205214977,2.04328080144478e-05,1.1820449799415655e-05,2.3076417221545853e-08,0.0008208322688005865,5.762465207226342e-06,96.54528045654297,4.440779209136963,2.713780533625254e-09,8.675677299499512,1.2570748329162598,27.691247940063477,1.8394272216504248e-11,1.137805908518752e-11,0.001002361997961998,2.7165713618160225e-05,1.1104949712753296,44.034019470214844,-12.15347671508789,-3.27762508392334,-6.910338401794434
