frame_number, orig_local_time, orig_local_time2, local_time, game_elapsed_time, time_diff, inter_data_frame_number,emotion-1,emotion-2,emotion-3,emotion-4,emotion-5,emotion-6,emotion-7,emotion-8,emotion-9,expression-1,expression-2,expression-3,expression-4,expression-5,expression-6,expression-7,expression-8,expression-9,expression-10,expression-11,expression-12,expression-13,expression-14,expression-15,expression-16,expression-17,expression-18,expression-19,expression-20,expression-21,measurement-1,measurement-2,measurement-3,measurement-4
68,,,2018-02-24-11:23:23,1.3495988845825195,0,1,0.001829085755161941,0.004539920948445797,0.4258801341056824,0.19273436069488525,0.0010459903860464692,0.004540059715509415,0.024030284956097603,0.19268254935741425,-0.000823974609375,98.73223114013672,2.49677691499528e-06,1.031436227094673e-06,0.0007672937354072928,0.0004627729067578912,0.00022364826872944832,3.487339199637063e-07,8.205312042264268e-06,2.0646114349365234,5.311798570439841e-11,0.0015656757168471813,2.3860781084295013e-07,1.3392714400591726e-13,0.0029807148966938257,0.0010459903860464692,16.5751895904541,3.0301055886639006e-08,3.0591036193072796e-06,1.4419128597283754e-13,0.0003088704834226519,0.0006094453856348991,51.73816680908203,0.2242545336484909,-1.1524807214736938,7.725003719329834
69,,,2018-02-24-11:23:23,1.533250331878662,0,1,0.0018290576990693808,0.004540142137557268,0.4260198175907135,0.1926879584789276,0.008601418696343899,0.004540367051959038,0.024029668420553207,0.19269657135009766,-0.00460052490234375,98.54216766357422,5.275149419503578e-07,0.00042974279494956136,0.0003759264654945582,0.0005611853557638824,0.000616908073425293,8.790041761130851e-07,6.21730464445136e-07,0.035866785794496536,2.5401059033924867e-08,0.002799075795337558,3.423299332894203e-08,8.391055320196295e-14,0.0007086126133799553,0.008601418696343899,84.17414093017578,3.5324532632330374e-07,3.906352139892988e-05,2.127204412616379e-09,0.00340114813297987,0.037291914224624634,51.96017837524414,0.9323307275772095,-1.3095368146896362,6.3782219886779785
70,,,2018-02-24-11:23:24,1.7137737274169922,0,1,0.0018271679291501641,0.0045301951467990875,0.42587608098983765,0.19267576932907104,0.02885742485523224,0.004546853713691235,0.02403024025261402,0.19313710927963257,-0.0042572021484375,96.9583511352539,3.769517320506566e-08,0.02885742485523224,5.315141606843099e-05,0.0412079393863678,0.012756307609379292,7.622168141097063e-06,2.697366419113223e-08,0.006585992872714996,8.361715231330891e-08,0.005049964878708124,2.635551936691627e-07,1.608426608047664e-12,0.0001132402612711303,0.000823860929813236,98.90437316894531,4.2161767410675566e-09,1.90624189144728e-06,2.3097467050092746e-08,4.9626221880316734e-05,0.03205576539039612,51.6617546081543,4.690582752227783,-0.34201183915138245,2.502673387527466
71,,,2018-02-24-11:23:24,1.8900659084320068,0,1,0.0018195672892034054,0.0045035406947135925,0.425872802734375,0.19268283247947693,0.1434779167175293,0.0045773945748806,0.023869482800364494,0.19491823017597198,-0.001220703125,94.41263580322266,8.54310577835804e-09,0.1434779167175293,4.793370408151532e-06,0.051785215735435486,0.0030187529046088457,6.899287541273225e-08,3.1510996478800735e-08,0.0013289143098518252,2.8980384314536423e-08,0.10100910067558289,1.7321209497822565e-06,2.7428810091267852e-12,0.000456540408777073,0.0006258966750465333,99.4911117553711,1.0955032436754664e-08,5.302848293808893e-08,8.593170832682517e-07,4.4854826342088927e-07,0.02173766680061817,51.51278305053711,7.864161968231201,-3.0033206939697266,-2.643601894378662
72,,,2018-02-24-11:23:24,2.069934844970703,0,1,0.0018101849127560854,0.004469006787985563,0.4259231984615326,0.19269613921642303,0.2856425344944,0.004597066901624203,0.023788463324308395,0.1965809166431427,-0.00018310546875,94.92766571044922,3.05886857177029e-07,0.2856425344944,1.4348070180858485e-06,0.30234912037849426,4.901869033346884e-05,2.802854659478271e-08,1.90224831442265e-08,0.009045567363500595,2.996502246332966e-07,0.09046928584575653,0.00016786681953817606,5.21190424151996e-10,0.001110383658669889,0.00019440078176558018,98.43586730957031,3.4798624426457536e-08,4.654923113633913e-10,2.658885932760313e-05,1.2083548028840596e-07,0.02506740763783455,52.07704544067383,7.353432655334473,-3.228053569793701,-9.77960205078125
73,,,2018-02-24-11:23:24,2.2579548358917236,0,1,0.0018231610301882029,0.004517459310591221,0.4290635585784912,0.19294847548007965,0.08921036869287491,0.005861177574843168,0.018627922981977463,0.23405112326145172,0.03957929462194443,98.647705078125,6.06153753324179e-06,0.08921036869287491,1.4176946727673112e-08,99.8038558959961,2.80352141501794e-09,1.0493332869287997e-09,6.379885064689006e-08,0.0005569637287408113,0.0003189943381585181,7.575284481048584,0.0016449898248538375,1.4003564956510672e-06,0.013449630700051785,4.0198894566856325e-05,49.13815689086914,8.533992956749614e-11,2.478679483886026e-10,0.10129507631063461,5.1252236517029814e-06,0.013210305944085121,55.00285339355469,0.5512429475784302,5.726864814758301,-23.486005783081055
74,,,2018-02-24-11:23:24,2.4656832218170166,0,1,0.0018291397718712687,0.00453863525763154,0.4278751015663147,0.20689691603183746,0.0024738754145801067,0.006651647854596376,0.0164024755358696,0.2564269006252289,-0.00768280029296875,98.26171875,0.000430321873864159,0.0003800676786340773,1.5064363978467554e-08,99.9942398071289,5.0392050070513505e-06,2.0620891518774442e-05,2.3789092917780863e-09,4.99840643897187e-06,3.3191433885804145e-06,11.45976734161377,0.016400910913944244,0.00041293888352811337,0.6719001531600952,0.0024738754145801067,98.43697357177734,3.8587205652973466e-10,1.3332565051982215e-09,0.003725489368662238,3.9805399865144864e-07,0.0017033666372299194,60.27480697631836,1.8263120651245117,-7.320281028747559,-26.947999954223633
75,,,2018-02-24-11:23:25,2.6092827320098877,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,,,2018-02-24-11:23:25,2.7404966354370117,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77,,,2018-02-24-11:23:25,2.924666404724121,0,1,0.0018290961161255836,0.00452384864911437,0.4423801898956299,0.19266705214977264,0.0020822251681238413,0.004624428693205118,0.023590337485074997,0.19537785649299622,-0.11229705810546875,96.82449340820312,3.1795568702364108e-06,0.0020822251681238413,1.6263127733395777e-08,99.9576416015625,9.759310870549598e-08,0.00040247978176921606,1.2914930458407525e-08,6.546873123625119e-07,4.510532036761106e-08,0.553420901298523,0.22488580644130707,0.00044854864245280623,2.757885795290349e-06,4.308912320993841e-05,98.79811096191406,5.565610038810176e-12,8.207197942089461e-12,1.1231082908125245e-06,1.5513910156528254e-09,0.006066372152417898,58.74657440185547,4.912833213806152,-11.038585662841797,-24.155977249145508
78,,,2018-02-24-11:23:25,3.1070239543914795,0,1,0.0018316706409677863,0.004533738829195499,0.4264596402645111,0.19639313220977783,0.01689734123647213,0.011404569260776043,0.009555131196975708,0.38407227396965027,-0.003265380859375,98.46928405761719,1.1325064406264573e-06,0.009751314297318459,1.025069007454249e-08,99.99845886230469,3.45263053702638e-08,5.908214006922208e-07,9.604323736311926e-08,4.772187821799889e-06,0.00012157088349340484,27.645763397216797,0.009957019239664078,0.009716792963445187,0.1871761530637741,0.01689734123647213,95.55644226074219,9.359609615122721e-11,8.382326832645504e-09,0.001231715432368219,4.810174232261488e-07,0.00018281801021657884,57.32046890258789,1.1799715757369995,0.8394619226455688,-27.057758331298828
79,,,2018-02-24-11:23:25,3.279801368713379,0,1,0.0018192428397014737,0.00450283195823431,0.42589810490608215,0.1926743984222412,0.148378387093544,0.004574121907353401,0.023880090564489365,0.19484393298625946,-0.00079345703125,98.38272857666016,3.8420847658926505e-07,0.148378387093544,2.752028876784607e-06,99.9998550415039,7.999955897730615e-08,0.0003322185657452792,1.182832165547154e-09,0.0002900684776250273,0.0004332149401307106,0.07800864428281784,0.0008584018214605749,7.360548437418402e-08,4.275421451893635e-05,2.0009849777125055e-06,91.45555114746094,7.857670070166023e-11,5.429893423780641e-09,2.2532806269737193e-06,7.34881322461689e-10,1.7083275452023372e-05,59.44309616088867,-1.4594002962112427,4.818370819091797,-20.49211311340332
80,,,2018-02-24-11:23:25,3.460437536239624,0,1,0.0013415816938504577,0.0028405841439962387,0.4292082190513611,0.19267448782920837,8.524264335632324,0.006035023834556341,0.01940837688744068,0.3279419541358948,-0.0026092529296875,97.35897827148438,2.0006793444160564e-10,8.524264335632324,4.637562597054057e-06,99.93429565429688,8.265370610160971e-08,9.229695763224299e-08,1.5309306888866558e-07,0.006383815314620733,0.0008327459800057113,0.017184939235448837,0.006012752652168274,1.0024770745076239e-05,5.673905252479017e-05,0.00011993153020739555,71.19308471679688,7.083600928048384e-10,1.1388204962381465e-10,0.0017536742379888892,0.001133534824475646,0.0005391029990278184,53.75779724121094,-3.963811159133911,4.484022617340088,-16.197120666503906
81,,,2018-02-24-11:23:26,3.63975191116333,0,1,0.0016763047315180302,0.003978567663580179,0.4226517379283905,0.19267337024211884,2.3988490104675293,0.00491871265694499,0.022587288171052933,0.2238040268421173,-0.0331268310546875,98.40667724609375,9.054833327581946e-09,2.3988490104675293,2.1117225301736653e-08,99.9203109741211,4.334097170044515e-08,1.0197112598753222e-10,5.521364982996602e-07,0.0003465312474872917,0.10771618783473969,0.00631748978048563,0.0016663400456309319,2.939855767181143e-05,1.5418972907355055e-05,1.9418203009990975e-05,4.513992786407471,4.0171713067138626e-08,2.6746440617841927e-09,8.74085981195094e-06,2.729074992657843e-07,0.00012068798969266936,54.490028381347656,-1.3835856914520264,7.764583110809326,-18.745986938476562
82,,,2018-02-24-11:23:26,3.8227717876434326,0,1,0.0017519542016088963,0.00425316346809268,0.4253690242767334,0.1926811784505844,1.1855331659317017,0.004723545163869858,0.023318832740187645,0.2074880748987198,-0.005096435546875,98.18148040771484,3.8289454939999246e-11,1.1855331659317017,1.546693106924124e-09,99.97840881347656,1.2014160333251311e-08,1.3938969423143988e-10,4.4568372459252714e-07,0.030550790950655937,0.01667691394686699,0.0051896111108362675,0.0004351664683781564,0.00013698593829758465,0.0004747026541735977,3.561146149877459e-05,0.21655231714248657,4.403077902281893e-09,9.65180824152867e-09,1.9378796423552558e-05,8.331472258760186e-07,3.114807987003587e-05,53.75527572631836,-2.056032180786133,9.904865264892578,-16.91368293762207
83,,,2018-02-24-11:23:26,4.000431060791016,0,1,0.0016123673412948847,0.003751411335542798,0.4267266094684601,0.1926775872707367,3.4681618213653564,0.005112574435770512,0.021964846178889275,0.2397753745317459,-0.000152587890625,98.4471206665039,4.6473072501385104e-08,3.4681618213653564,1.3649552599304116e-08,98.88459777832031,1.846586019382812e-05,2.1717334874882255e-10,7.872068152892098e-08,0.0005430603050626814,0.00023263214097823948,0.09667523950338364,0.0003817524993792176,2.5960441689676372e-06,0.00020591780776157975,1.2540969692054205e-05,16.97309112548828,3.4956851302503367e-10,5.092355981339836e-10,0.0002964840386994183,2.993354542013549e-07,0.0011289906688034534,51.81222915649414,1.2529696226119995,11.673556327819824,-16.9394588470459
84,,,2018-02-24-11:23:26,4.1318864822387695,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85,,,2018-02-24-11:23:26,4.325761556625366,0,1,0.001722925459034741,0.0041472529992461205,0.42586150765419006,0.192673921585083,1.6443170309066772,0.004797427915036678,0.023054519668221474,0.2135457992553711,5.873297050129622e-05,96.18274688720703,6.005791419738671e-10,1.6443170309066772,3.512915791592519e-10,99.41606903076172,1.1494010188073389e-08,1.0087976676231847e-08,1.655710548220668e-06,1.1522539352881722e-05,2.3596260234626243e-06,0.011749840341508389,1.3406541256699711e-05,7.301652260593983e-08,2.39739783864934e-05,4.819853197113311e-11,4.4323811531066895,1.2241215152641871e-08,1.5470540404294297e-08,0.00016644661081954837,2.864163434423972e-06,0.0002088177134282887,51.15874481201172,-5.866410255432129,4.595327377319336,-16.589614868164062
86,,,2018-02-24-11:23:26,4.516347646713257,0,1,0.0012066590134054422,0.0024201327469199896,0.42640334367752075,0.1926969438791275,11.439104080200195,0.006648534443229437,0.018050892278552055,0.39311647415161133,0.00020507635781541467,91.90306091308594,8.30183566336018e-08,11.439104080200195,6.015536402337318e-10,70.32158660888672,2.831106655776239e-07,3.0034998793615486e-11,2.6132489438168705e-05,7.844017090974376e-06,0.00032293095136992633,0.007010269444435835,1.2794002941518556e-05,8.71423324610987e-08,0.0011490158503875136,1.1886474027278382e-08,0.2970692217350006,3.650399804655535e-08,1.3621418304410327e-07,0.0007905530510470271,0.0021425222512334585,0.0007034309091977775,48.912357330322266,-9.853758811950684,3.950864315032959,-11.045768737792969
87,,,2018-02-24-11:23:27,4.7049970626831055,0,1,0.0018182003404945135,0.004503991454839706,0.43900370597839355,0.1927914321422577,0.16414524614810944,0.004565353970974684,0.023929093033075333,0.19467738270759583,-0.000152587890625,86.38150024414062,1.1700059303620947e-06,0.16414524614810944,3.283009142318605e-10,50.707984924316406,1.107233416064446e-08,7.458268669324752e-09,0.0005492211785167456,2.802082462949329e-06,6.833939551142976e-05,0.004325167741626501,5.6073215091601014e-05,1.2576739649716728e-08,0.005771765951067209,6.0345812791240405e-09,1.0425548553466797,2.3192103792979424e-09,1.3621783523376507e-07,0.00016035555745474994,0.03308762237429619,0.006137489806860685,48.217411041259766,-12.763276100158691,0.3117239475250244,-14.088322639465332
88,,,2018-02-24-11:23:27,4.9092748165130615,0,1,0.0018287996063008904,0.004540176596492529,0.4258827269077301,0.19303390383720398,0.004295981489121914,0.004543004557490349,0.024007363244891167,0.1928066611289978,-0.0033416748046875,83.52139282226562,5.191058107811841e-07,0.004295981489121914,2.067839704977814e-05,41.19695281982422,2.13501057111376e-11,1.6349966713846698e-08,0.0191662535071373,3.616845788201317e-06,1.186329200209002e-06,0.016952920705080032,2.2669077225145884e-05,7.90478168255504e-07,0.01762332208454609,3.971890372156395e-09,69.30303955078125,1.1118336251669803e-09,2.1527696958401066e-07,0.006072165910154581,6.695115007460117e-05,0.007765132002532482,48.935646057128906,-13.884800910949707,-1.8331372737884521,-18.552806854248047
89,,,2018-02-24-11:23:27,5.09649133682251,0,1,0.0018290473381057382,0.0045395661145448685,0.42760056257247925,0.19303590059280396,0.0005347607657313347,0.004542428534477949,0.024017343297600746,0.19276079535484314,0.0012032814556732774,92.1421890258789,1.8806234947987832e-05,0.0005347607657313347,5.252604129424299e-09,65.1612777709961,8.192106548676747e-08,2.845052249345059e-10,4.837668893742375e-05,7.45512170396978e-06,5.8304856793256477e-05,0.016871469095349312,0.0014266131911426783,1.0239913308396353e-06,0.01772179827094078,1.074398436884394e-08,2.620702028274536,1.333875410125529e-08,1.6233757094141765e-07,0.004883104935288429,2.9929165066278074e-06,0.0052883196622133255,48.66262435913086,-9.690876960754395,1.1379497051239014,-16.895986557006836
90,,,2018-02-24-11:23:27,5.288923501968384,0,1,0.001796812517568469,0.0044187805615365505,0.42595961689949036,0.1926814466714859,0.4905068278312683,0.004615810699760914,0.02373153530061245,0.198699951171875,-0.00075531005859375,98.00626373291016,3.0680564755414252e-09,0.4905068278312683,1.3643759733117378e-10,98.48816680908203,1.0779123371662536e-08,1.7468342744519916e-11,6.440091965487227e-05,0.00022679378162138164,0.0002095618547173217,0.008115965873003006,0.0018783139530569315,0.00018928528879769146,0.0005220075836405158,6.43708943925958e-08,7.283875942230225,3.248533664290676e-09,5.940278668958854e-08,0.0001907564146677032,7.039985234769119e-07,0.0008272361010313034,50.87981414794922,-2.524898052215576,-0.7877988815307617,-19.806407928466797
91,,,2018-02-24-11:23:27,5.489097833633423,0,1,0.0014753284631296992,0.00327984313480556,0.4258681535720825,0.1926749348640442,5.910839080810547,0.005545126739889383,0.02066812664270401,0.2791707217693329,-4.57763671875e-05,98.42642974853516,2.038639834722744e-08,5.910839080810547,1.5446088852399953e-09,78.7154541015625,1.3971243717492143e-08,2.0792338337183303e-11,2.4334429326700047e-05,0.0009232763550244272,3.6117580748395994e-06,0.09065437316894531,7.338979048654437e-05,4.985112695976568e-07,7.415469008265063e-05,1.3084557792808482e-07,13.041144371032715,1.305234675896827e-08,5.9036715072124935e-08,3.51235371454095e-06,1.0875363898321666e-07,0.004296944476664066,50.471832275390625,1.3202017545700073,-6.952812194824219,-15.574502944946289
92,,,2018-02-24-11:23:28,5.620634078979492,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,,,2018-02-24-11:23:28,5.755335092544556,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
94,,,2018-02-24-11:23:28,5.88181734085083,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,,,2018-02-24-11:23:28,6.015163421630859,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,,,2018-02-24-11:23:28,6.145091533660889,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
97,,,2018-02-24-11:23:28,6.328225612640381,0,1,0.0016160127706825733,0.003764301771298051,0.4258812963962555,0.19268548488616943,3.4060492515563965,0.005086625460535288,0.022065602242946625,0.23830996453762054,-0.000518798828125,95.9361572265625,1.2268773552648327e-08,3.4060492515563965,0.00031442547333426774,0.007632203865796328,5.0740123697323725e-05,3.738050224910694e-08,6.767984928046644e-08,1.93355208466528e-06,4.818302841158584e-05,0.006105872802436352,0.00016750156646594405,9.649594456817567e-10,0.0005870344466529787,0.0006147503154352307,40.59504699707031,6.221011261686726e-09,1.784136394178404e-08,1.685926491745704e-07,8.603485639469e-07,0.0004479553026612848,52.386348724365234,6.1922287940979,-17.39486312866211,-13.412002563476562
98,,,2018-02-24-11:23:28,6.516237735748291,0,1,0.0016312379157170653,0.0038180253468453884,0.4260326325893402,0.19290000200271606,3.1481869220733643,0.005087294615805149,0.022015521302819252,0.2360454499721527,-6.103515625e-05,98.5001220703125,6.323924850448748e-08,3.1481869220733643,3.792287770920666e-06,1.8382489681243896,0.00011630272638285533,3.283261218456346e-09,2.3358992962130287e-08,0.0004421525227371603,3.581420315867945e-08,0.26783692836761475,7.106822886271402e-05,2.2849718561701593e-08,0.011081768199801445,3.8276270061032847e-05,81.1290054321289,7.515961186754794e-09,2.88680856996848e-10,7.140464731492102e-05,6.0485217545647174e-05,0.0167052261531353,52.17528533935547,1.0766392946243286,-2.527103900909424,-10.754899978637695
99,,,2018-02-24-11:23:29,6.714412212371826,0,1,9.166175732389092e-05,4.905086098005995e-05,0.42607346177101135,0.19268767535686493,82.32080078125,0.0706738606095314,0.003065287135541439,24.908023834228516,-0.0013580322265625,98.5000228881836,2.437092749829617e-10,82.32080078125,9.26017492020037e-06,60.86488342285156,0.004298686515539885,1.964944260635093e-07,3.1592766180921217e-09,0.002369111403822899,3.1090154894997113e-09,0.05060507729649544,4.1102208342636004e-05,2.2115289599611287e-09,0.0006954121054150164,0.00037881056778132915,99.15448760986328,2.4024687794721444e-10,2.6832552180167113e-08,0.0003548345703165978,3.741043110494502e-05,0.00276642432436347,53.57098388671875,-1.076972246170044,9.426286697387695,-7.891547679901123
100,,,2018-02-24-11:23:29,6.894157648086548,0,1,0.0014046338619664311,0.0030257045291364193,0.425881952047348,0.1926848441362381,7.261195182800293,0.005933476146310568,0.019835717976093292,0.30946487188339233,-0.04637908935546875,98.3861083984375,3.3646621044880476e-09,7.261195182800293,2.0383697574288817e-06,51.686912536621094,0.15324266254901886,1.630668435836924e-07,1.436757379735809e-09,0.06563343852758408,1.231492547049129e-06,0.6178823113441467,2.8574200769071467e-05,3.467283959945888e-10,0.0005575440591201186,0.00084463763050735,99.88565063476562,7.108494237684226e-09,1.1500982388668035e-08,8.003448601812124e-05,5.2707969189214054e-06,0.0062545244581997395,54.000423431396484,-1.4487590789794922,14.676573753356934,-6.341493606567383
101,,,2018-02-24-11:23:29,7.0711071491241455,0,1,4.880221240455285e-05,2.0833922462770715e-05,0.425861120223999,0.1927267462015152,99.65486907958984,0.12566599249839783,0.0019899962935596704,49.463401794433594,-0.000152587890625,92.31745910644531,4.612636661516234e-12,99.65486907958984,5.715702172892634e-06,1.1821228440567211e-07,0.0006330770556814969,1.5251016804995743e-07,3.407126882848388e-07,0.0008249427773989737,5.586089173448272e-05,0.0032791299745440483,8.254295380538679e-08,1.9743510645819917e-11,0.002608552575111389,0.00011948880273848772,92.87397766113281,8.040945687071144e-10,1.8612023211517226e-07,0.0002748409751802683,2.908397674560547,0.00044145819265395403,51.20096206665039,-9.568587303161621,16.224336624145508,-8.481245994567871
102,,,2018-02-24-11:23:29,7.274826288223267,0,1,0.001664311857894063,0.0050106532871723175,0.4258129596710205,0.19267356395721436,2.596169948577881,0.004954080563038588,0.022527731955051422,0.22670577466487885,-0.0040740966796875,81.48757934570312,4.7256449420274294e-08,2.596169948577881,0.0003690941084641963,1.0490850410604935e-09,0.01112163532525301,8.531584967386152e-07,1.3168211125957896e-06,6.0600461438298225e-05,0.0018525846535339952,0.012779610231518745,1.4219091326594935e-07,7.705395349555388e-11,6.346490408759564e-06,0.0002418663789285347,3.406332492828369,9.516104881868159e-08,7.700785317865666e-06,0.00012519405572675169,7.257901191711426,2.3037044229567982e-05,51.865623474121094,-14.589957237243652,14.075647354125977,-5.45322847366333
103,,,2018-02-24-11:23:29,7.47568678855896,0,1,0.0014559505507349968,0.013074162416160107,0.42586639523506165,0.19270895421504974,6.274413108825684,0.0056002079509198666,0.020561257377266884,0.2851514518260956,-0.001739501953125,82.22823333740234,1.6388251822263555e-07,6.274413108825684,7.567930151708424e-05,1.8817780755853164e-06,0.016721690073609352,2.579537579094904e-07,3.800720094204735e-08,0.0004915144527330995,0.00013604648120235652,0.006904278416186571,3.4828454431590217e-07,3.1963964895048713e-12,0.0017365230014547706,0.00012125061766710132,92.45350646972656,1.436034935409225e-08,8.304456969199236e-06,0.00850401446223259,42.10889434814453,0.004141620825976133,50.44377517700195,-14.340560913085938,11.667757034301758,-6.499179363250732
104,,,2018-02-24-11:23:30,7.675237417221069,0,1,0.0014186830958351493,0.003092652652412653,0.4258633255958557,0.19272060692310333,6.9875030517578125,0.005913558416068554,0.019586995244026184,0.305024117231369,-0.00951385498046875,95.8560791015625,1.5056277058445033e-10,6.9875030517578125,0.015181921422481537,0.0530509278178215,0.01622110605239868,8.954605590361098e-08,1.5788710072683898e-07,0.0020800360944122076,5.740804044762626e-05,0.9277199506759644,9.593600225343835e-07,1.3606915594266411e-09,0.002306692535057664,0.000230347242904827,99.91520690917969,7.933022772022014e-08,9.289691860203675e-08,0.00010956933692796156,0.01700545661151409,0.006159677170217037,51.41789245605469,-6.29396915435791,10.723743438720703,-3.6022708415985107
105,,,2018-02-24-11:23:30,7.885029554367065,0,1,0.0005255566211417317,0.0006943676853552461,0.42586350440979004,0.1927468478679657,34.29597473144531,0.014331096783280373,0.010141376405954361,1.6277797222137451,-0.0038604736328125,97.61994934082031,6.84167333897534e-10,34.29597473144531,0.00298331119120121,0.020863467827439308,0.00981922447681427,1.655286610002804e-07,1.7785276895665447e-07,0.007359842769801617,2.633944859553594e-06,0.18368573486804962,1.9091783087787917e-06,2.1798247235027546e-11,0.0035898901987820864,5.598899952019565e-05,99.93759155273438,2.144220445643441e-08,2.4219204419750895e-07,2.3614860765519552e-05,0.26717057824134827,0.004566934425383806,51.44025802612305,-3.4302029609680176,6.60032844543457,-4.8137688636779785
106,,,2018-02-24-11:23:30,8.065340280532837,0,1,0.0015191041165962815,0.0034389293286949396,0.425883948802948,0.19272729754447937,5.1067118644714355,0.005488215014338493,0.02076829969882965,0.2688588798046112,-0.00435638427734375,96.76725006103516,3.3533473775548828e-09,5.1067118644714355,0.00048190614324994385,0.0899914875626564,0.012196415103971958,1.6643004983052379e-06,4.4321092218524427e-07,0.11381649225950241,4.264246854290832e-06,0.5730596780776978,1.8330505326957791e-06,1.2075850736037452e-11,0.0026356535963714123,0.0011492875637486577,99.95841217041016,6.672367192095408e-08,7.661899417144014e-07,5.867529398528859e-05,0.10887744277715683,0.012867074459791183,50.9049186706543,-5.005122661590576,6.866695404052734,-5.351050853729248
107,,,2018-02-24-11:23:30,8.256662845611572,0,1,0.001065799966454506,0.00202531018294394,0.4258645176887512,0.19356001913547516,14.852705955505371,0.007639382965862751,0.01616886630654335,0.4953825771808624,-0.00112152099609375,97.33428955078125,2.5790933833036433e-08,14.852705955505371,3.1458010198548436e-05,0.1006787046790123,0.0035166663583368063,9.815763490905738e-08,1.5234279544529272e-06,0.006332749966531992,1.6388025159130848e-08,0.7577976584434509,1.3008617543164291e-06,2.1149035647760606e-11,0.04329165443778038,0.00019546675321180373,99.9803466796875,1.49185073183844e-08,3.4747239396892837e-07,0.00011226487549720332,0.29586297273635864,0.010564655065536499,50.869163513183594,-4.011590003967285,7.399857521057129,-5.003403186798096
